id 679   email user679@t.y 
Activity log: 
1) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
2) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
3) delete record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
4) create record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
5) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
6) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
7) create record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
8) delete record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
9) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
10) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
11) delete record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
12) create record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
13) delete record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
14) log out  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
15) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
16) create record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
17) log out  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
18) log out  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
19) log out  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
20) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
21) log in  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
22) log out  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
23) log out  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
24) delete record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
25) create record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
26) delete record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
27) create record  2024-08-02 19:45:49.9075257 +0500 PKT m=+0.691570401 
