id 88   email user88@t.y 
Activity log: 
1) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
2) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
3) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
4) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
5) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
6) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
7) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
8) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
9) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
10) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
11) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
12) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
13) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
14) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
15) log in  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
16) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
17) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
18) delete record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
19) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
20) delete record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
21) delete record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
22) delete record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
23) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
24) delete record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
25) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
26) log out  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
27) delete record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
28) create record  2024-08-02 19:45:49.2201924 +0500 PKT m=+0.004292301 
