id 355   email user355@t.y 
Activity log: 
1) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
2) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
3) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
4) delete record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
5) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
6) log out  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
7) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
8) log out  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
9) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
10) delete record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
11) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
12) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
13) delete record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
14) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
15) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
16) delete record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
17) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
18) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
19) log out  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
20) log out  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
21) log out  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
22) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
23) create record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
24) log in  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
25) delete record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
26) delete record  2024-08-02 19:45:49.5429321 +0500 PKT m=+0.327006101 
