id 880   email user880@t.y 
Activity log: 
1) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
2) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
3) create record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
4) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
5) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
6) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
7) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
8) create record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
9) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
10) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
11) log in  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
12) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
13) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
14) log in  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
15) create record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
16) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
17) log in  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
18) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
19) log in  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
20) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
21) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
22) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
23) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
24) log out  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
25) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
26) delete record  2024-08-02 19:45:50.1217606 +0500 PKT m=+0.905788101 
