id 780   email user780@t.y 
Activity log: 
1) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
2) create record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
3) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
4) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
5) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
6) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
7) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
8) create record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
9) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
10) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
11) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
12) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
13) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
14) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
15) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
16) create record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
17) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
18) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
19) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
20) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
21) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
22) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
23) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
24) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
25) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
26) log out  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
27) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
28) create record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
29) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
30) log in  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
31) delete record  2024-08-02 19:45:50.0379998 +0500 PKT m=+0.822034001 
