id 757   email user757@t.y 
Activity log: 
1) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
2) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
3) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
4) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
5) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
6) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
7) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
8) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
9) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
10) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
11) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
12) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
13) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
14) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
15) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
16) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
17) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
18) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
19) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
20) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
21) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
22) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
23) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
24) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
25) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
26) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
27) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
28) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
29) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
30) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
31) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
32) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
33) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
34) create record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
35) log in  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
36) delete record  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
37) log out  2024-08-02 19:45:50.0018969 +0500 PKT m=+0.785934001 
