id 347   email user347@t.y 
Activity log: 
1) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
2) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
3) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
4) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
5) delete record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
6) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
7) delete record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
8) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
9) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
10) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
11) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
12) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
13) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
14) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
15) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
16) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
17) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
18) delete record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
19) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
20) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
21) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
22) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
23) delete record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
24) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
25) create record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
26) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
27) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
28) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
29) delete record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
30) log in  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
31) delete record  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
32) log out  2024-08-02 19:45:49.5381525 +0500 PKT m=+0.322226901 
