id 696   email user696@t.y 
Activity log: 
1) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
2) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
3) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
4) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
5) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
6) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
7) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
8) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
9) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
10) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
11) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
12) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
13) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
14) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
15) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
16) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
17) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
18) log in  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
19) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
20) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
21) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
22) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
23) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
24) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
25) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
26) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
27) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
28) delete record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
29) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
30) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
31) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
32) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
33) log out  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
34) create record  2024-08-02 19:45:49.9100829 +0500 PKT m=+0.694127401 
