id 482   email user482@t.y 
Activity log: 
1) log in  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
2) log out  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
3) delete record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
4) delete record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
5) log out  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
6) log in  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
7) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
8) delete record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
9) delete record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
10) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
11) log out  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
12) log in  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
13) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
14) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
15) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
16) log in  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
17) delete record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
18) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
19) log out  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
20) log in  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
21) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
22) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
23) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
24) log out  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
25) log out  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
26) log in  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
27) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
28) create record  2024-08-02 19:45:49.7047313 +0500 PKT m=+0.488792301 
